75104,-0.960938,-0.351563,-0.023438
75105,-0.976563,-0.335938,-0.03125
75106,-0.960938,-0.3125,-0.03125
75107,-0.96875,-0.3125,-0.03125
75108,-0.96875,-0.351563,-0.03125
75109,-0.96875,-0.375,-0.03125
75110,-0.976563,-0.375,-0.03125
75111,-0.984375,-0.34375,0
75112,-0.976563,-0.3125,0
75113,-0.984375,-0.3125,-0.007813
75114,-0.96875,-0.328125,-0.015625
75115,-0.976563,-0.328125,-0.023438
75116,-0.96875,-0.328125,-0.03125
75117,-0.96875,-0.3125,-0.023438
75118,-0.976563,-0.304688,-0.023438
75119,-0.96875,-0.296875,-0.015625
75120,-0.984375,-0.335938,-0.023438
75121,-0.984375,-0.34375,-0.023438
75122,-0.984375,-0.328125,-0.015625
75123,-0.976563,-0.3125,-0.007813
75124,-0.976563,-0.304688,-0.015625
75125,-0.976563,-0.289063,-0.015625
75126,-0.976563,-0.304688,-0.023438
75127,-0.976563,-0.3125,-0.023438
75128,-0.976563,-0.3125,-0.015625
75129,-0.976563,-0.3125,-0.023438
75130,-0.984375,-0.304688,-0.015625
75131,-0.984375,-0.3125,-0.023438
75132,-0.984375,-0.320313,-0.023438
75133,-0.96875,-0.296875,-0.015625
75134,-0.976563,-0.304688,-0.015625
75135,-0.976563,-0.296875,-0.015625
75136,-0.984375,-0.3125,-0.03125
75137,-0.984375,-0.320313,-0.03125
75138,-0.976563,-0.3125,-0.023438
75139,-0.984375,-0.304688,-0.015625
75140,-0.976563,-0.304688,-0.007813
75141,-0.96875,-0.3125,-0.015625
75142,-0.976563,-0.328125,-0.023438
75143,-0.976563,-0.328125,-0.023438
75144,-0.976563,-0.320313,-0.023438
75145,-0.976563,-0.320313,-0.015625
75146,-0.976563,-0.304688,-0.015625
75147,-0.984375,-0.328125,-0.015625
75148,-0.984375,-0.34375,-0.015625
75149,-0.96875,-0.34375,-0.007813
75150,-0.96875,-0.328125,-0.007813
75151,-0.960938,-0.320313,-0.007813
75152,-0.96875,-0.304688,-0.015625
75153,-0.96875,-0.335938,-0.015625
75154,-0.96875,-0.320313,-0.015625
75155,-0.96875,-0.328125,-0.015625
75156,-0.960938,-0.328125,-0.015625
75157,-0.96875,-0.320313,-0.015625
75158,-0.96875,-0.3125,-0.015625
75159,-0.96875,-0.328125,-0.007813
75160,-0.96875,-0.34375,-0.023438
75161,-0.976563,-0.34375,-0.03125
75162,-0.96875,-0.335938,-0.015625
75163,-0.96875,-0.328125,-0.023438
75164,-0.976563,-0.3125,-0.007813
75165,-0.984375,-0.328125,-0.015625
75166,-0.984375,-0.320313,-0.015625
75167,-0.976563,-0.320313,-0.015625
75168,-0.976563,-0.320313,-0.007813
75169,-0.976563,-0.328125,-0.015625
75170,-0.976563,-0.335938,-0.015625
75171,-0.976563,-0.335938,-0.007813
75172,-0.96875,-0.320313,-0.015625
75173,-0.96875,-0.320313,-0.023438
75174,-0.976563,-0.34375,-0.007813
75175,-0.976563,-0.335938,-0.015625
75176,-0.96875,-0.335938,-0.023438
75177,-0.976563,-0.335938,-0.007813
75178,-0.976563,-0.335938,-0.007813
75179,-0.976563,-0.34375,-0.007813
75180,-0.976563,-0.335938,-0.015625
75181,-0.984375,-0.34375,-0.007813
75182,-0.976563,-0.34375,-0.007813
75183,-0.96875,-0.328125,-0.007813
75184,-0.96875,-0.304688,0.007813
75185,-0.96875,-0.28125,0.007813
75186,-0.960938,-0.28125,0.007813
75187,-0.96875,-0.289063,0.007813
75188,-0.96875,-0.296875,0.007813
75189,-0.96875,-0.3125,0.007813
75190,-0.96875,-0.304688,0.007813
75191,-0.96875,-0.296875,0.015625
75192,-0.96875,-0.296875,0.015625
75193,-0.976563,-0.304688,0.007813
75194,-0.984375,-0.3125,0
75195,-0.976563,-0.304688,0
75196,-0.976563,-0.296875,0
75197,-0.96875,-0.304688,0.007813
75198,-0.976563,-0.304688,0.015625
75199,-0.976563,-0.304688,0
75200,-0.976563,-0.3125,0.007813
75201,-0.976563,-0.3125,0
75202,-0.976563,-0.304688,0
75203,-0.976563,-0.3125,0.007813
75204,-0.976563,-0.3125,0
75205,-0.96875,-0.304688,0.007813
75206,-0.96875,-0.296875,0
75207,-0.960938,-0.28125,-0.007813
75208,-0.960938,-0.28125,-0.007813
75209,-0.976563,-0.304688,0
75210,-0.976563,-0.34375,0.007813
75211,-0.96875,-0.367188,0.007813
75212,-0.96875,-0.375,0.007813
75213,-0.976563,-0.367188,0
75214,-0.953125,-0.335938,0.007813
75215,-0.953125,-0.328125,0.007813
75216,-0.96875,-0.3125,0.007813
75217,-0.976563,-0.289063,0.007813
75218,-0.96875,-0.296875,-0.007813
75219,-0.976563,-0.289063,-0.007813
75220,-0.992188,-0.296875,0.007813
75221,-0.984375,-0.304688,0.007813
75222,-0.984375,-0.304688,0
75223,-0.976563,-0.304688,-0.007813
75224,-0.976563,-0.3125,-0.007813
75225,-0.96875,-0.320313,-0.007813
75226,-0.976563,-0.3125,-0.007813
75227,-0.976563,-0.304688,-0.007813
75228,-0.96875,-0.28125,0
75229,-0.976563,-0.3125,0.015625
75230,-0.976563,-0.328125,0.015625
75231,-0.96875,-0.304688,0.007813
75232,-0.96875,-0.320313,0.007813
75233,-0.96875,-0.328125,0
75234,-0.960938,-0.3125,0.007813
75235,-0.96875,-0.335938,0.023438
75236,-0.96875,-0.367188,0.070313
75237,-0.960938,-0.3125,0.125
75238,-0.921875,-0.289063,0.125
75239,-0.976563,-0.46875,0.117188
75240,-0.882813,-0.710938,0.179688
75241,-0.898438,-0.84375,0.445313
75242,-0.96875,-1.0625,0.492188
75243,-0.953125,-1.304688,0.367188
75244,-0.929688,-1.273438,0.195313
75245,-0.914063,-1.453125,0
75246,-0.945313,-1.460938,-0.0625
75247,-1,-1.34375,-0.132813
75248,-1.03125,-1.351563,-0.273438
75249,-1.039063,-1.367188,-0.445313
75250,-1.078125,-1.273438,-0.585938
75251,-1.085938,-1.15625,-0.640625
75252,-1.046875,-1.109375,-0.664063
75253,-0.976563,-1.046875,-0.734375
75254,-0.898438,-1,-0.734375
75255,-0.8125,-0.976563,-0.742188
75256,-0.734375,-0.882813,-0.75
75257,-0.632813,-0.804688,-0.726563
75258,-0.570313,-0.742188,-0.671875
75259,-0.476563,-0.640625,-0.554688
75260,-0.367188,-0.578125,-0.523438
75261,-0.265625,-0.484375,-0.515625
75262,-0.148438,-0.359375,-0.46875
75263,-0.039063,-0.367188,-0.296875
75264,0.101563,-0.359375,-0.046875
75265,0.296875,-0.265625,-0.125
75266,0.507813,-0.335938,-0.539063
75267,0.367188,-0.664063,-0.859375
75268,0.617188,0.476563,0.515625
75269,0.9375,0.015625,0.460938
75270,0.984375,-0.507813,0.242188
75271,1.09375,-0.484375,0.15625
75272,1.117188,-0.242188,0.140625
75273,1.070313,-0.09375,0.15625
75274,0.984375,-0.234375,0
75275,0.898438,-0.335938,-0.164063
75276,0.890625,-0.570313,-0.632813
75277,0.84375,-0.578125,-0.726563
75278,0.617188,-0.53125,-0.78125
75279,0.539063,-0.742188,-0.945313
75280,0.46875,-0.742188,-0.96875
75281,0.460938,-0.648438,-0.9375
75282,0.484375,-0.5,-0.804688
75283,0.5,-0.414063,-0.71875
75284,0.546875,-0.351563,-0.578125
75285,0.6875,-0.421875,-0.53125
75286,0.710938,-0.546875,-0.609375
75287,0.664063,-0.570313,-0.945313
75288,0.78125,0.242188,0.265625
75289,0.9375,-0.085938,0.382813
75290,1.03125,-0.351563,0.140625
75291,1.226563,-0.429688,0.140625
75292,1.226563,-0.09375,0.195313
75293,1.210938,0.101563,0.304688
75294,1.140625,0.015625,0.335938
75295,1.03125,-0.09375,0.179688
75296,0.921875,-0.210938,0.039063
75297,0.828125,-0.195313,-0.101563
75298,0.914063,-0.351563,-0.601563
75299,0.835938,-0.273438,-0.671875
75300,0.617188,-0.421875,-0.703125
75301,0.5,-0.757813,-0.953125
75302,0.445313,-0.789063,-1.070313
75303,0.460938,-0.695313,-1.054688
75304,0.484375,-0.648438,-0.875
75305,0.617188,-0.609375,-0.671875
75306,0.804688,-0.585938,-0.84375
75307,0.609375,-1.007813,-0.929688
75308,0.710938,-0.101563,-0.476563
75309,1.007813,-0.023438,0.421875
75310,0.96875,-0.25,0.289063
75311,1.078125,-0.359375,0.148438
75312,1.242188,-0.203125,0.164063
75313,1.195313,0.085938,0.25
75314,1.195313,0.015625,0.28125
75315,1.046875,-0.101563,0.1875
75316,0.960938,-0.203125,0.070313
75317,0.867188,-0.28125,-0.1875
75318,0.921875,-0.21875,-0.46875
75319,0.835938,-0.4375,-0.695313
75320,0.664063,-0.460938,-0.710938
75321,0.585938,-0.601563,-0.78125
75322,0.546875,-0.640625,-0.851563
75323,0.523438,-0.554688,-0.835938
75324,0.53125,-0.492188,-0.679688
75325,0.578125,-0.546875,-0.617188
75326,0.75,-0.632813,-0.78125
75327,0.796875,-0.632813,-0.671875
75328,0.5625,-0.664063,-0.875
75329,0.898438,0.109375,0.242188
75330,1,-0.1875,0.328125
75331,1.0625,-0.5625,-0.070313
75332,1.296875,-0.460938,0.179688
75333,1.195313,0.0625,0.359375
75334,1.15625,0,0.335938
75335,1.070313,-0.21875,0.21875
75336,0.960938,-0.226563,0.007813
75337,0.882813,-0.296875,-0.28125
75338,0.820313,-0.359375,-0.625
75339,0.804688,-0.320313,-0.664063
75340,0.632813,-0.390625,-0.679688
75341,0.515625,-0.65625,-0.789063
75342,0.5,-0.695313,-0.859375
75343,0.5,-0.539063,-0.78125
75344,0.53125,-0.546875,-0.710938
75345,0.6875,-0.523438,-0.710938
75346,0.828125,-0.625,-0.851563
75347,0.617188,-0.90625,-1.023438
75348,0.71875,0.015625,-0.351563
75349,1.0625,-0.101563,0.164063
75350,1.03125,-0.375,-0.0625
75351,1.203125,-0.570313,-0.0625
75352,1.28125,-0.3125,0.046875
75353,1.21875,-0.109375,0.132813
75354,1.140625,-0.203125,0.179688
75355,1.007813,-0.25,0.117188
75356,0.898438,-0.28125,-0.070313
75357,0.734375,-0.359375,-0.304688
75358,0.6875,-0.242188,-0.554688
75359,0.648438,-0.179688,-0.5
75360,0.5,-0.335938,-0.601563
75361,0.445313,-0.671875,-0.796875
75362,0.445313,-0.625,-0.859375
75363,0.484375,-0.53125,-0.835938
75364,0.546875,-0.546875,-0.664063
75365,0.632813,-0.585938,-0.554688
75366,0.804688,-0.6875,-0.6875
75367,1,-0.914063,-0.828125
75368,0.875,-0.648438,-0.664063
75369,0.664063,-0.304688,-0.679688
75370,0.859375,-0.210938,0.148438
75371,0.71875,-0.210938,0.390625
75372,0.546875,-0.414063,0.054688
75373,0.640625,-0.34375,0.09375
75374,0.5625,-0.054688,0.125
75375,0.460938,-0.140625,0.015625
75376,0.414063,-0.25,-0.09375
75377,0.359375,-0.328125,-0.132813
75378,0.296875,-0.476563,-0.195313
75379,0.257813,-0.5,-0.296875
75380,0.1875,-0.5625,-0.3125
75381,0.125,-0.726563,-0.375
75382,0.0625,-0.773438,-0.414063
75383,-0.015625,-0.71875,-0.40625
75384,-0.09375,-0.890625,-0.523438
75385,-0.148438,-1.140625,-0.640625
75386,-0.226563,-1.179688,-0.570313
75387,-0.273438,-1.171875,-0.46875
75388,-0.273438,-1.257813,-0.460938
75389,-0.335938,-1.234375,-0.484375
75390,-0.4375,-1.140625,-0.492188
75391,-0.570313,-1.070313,-0.398438
75392,-0.617188,-1.195313,-0.320313
75393,-0.648438,-1.367188,-0.25
75394,-0.6875,-1.117188,-0.117188
75395,-0.742188,-0.859375,-0.03125
75396,-0.804688,-0.976563,-0.109375
75397,-0.859375,-1.09375,-0.125
75398,-0.90625,-1.03125,-0.125
75399,-0.90625,-0.765625,-0.023438
75400,-0.960938,-0.734375,0.03125
75401,-1.007813,-0.828125,0.015625
75402,-1.03125,-0.867188,0.007813
75403,-1.03125,-0.78125,0.007813
75404,-1.039063,-0.703125,0.015625
75405,-1.015625,-0.671875,0.023438
75406,-1.023438,-0.671875,0.039063
75407,-1.007813,-0.625,0.078125
75408,-0.984375,-0.539063,0.109375
75409,-0.953125,-0.46875,0.117188
75410,-0.976563,-0.460938,0.03125
75411,-0.96875,-0.484375,-0.023438
75412,-0.914063,-0.507813,-0.0625
75413,-0.882813,-0.53125,-0.0625
75414,-0.875,-0.46875,-0.03125
75415,-0.875,-0.375,-0.015625
75416,-0.90625,-0.375,-0.023438
75417,-0.882813,-0.382813,-0.007813
75418,-0.929688,-0.375,0.117188
75419,-0.984375,-0.359375,0.257813
75420,-1.039063,-0.320313,0.257813
75421,-0.984375,-0.3125,0.078125
75422,-0.945313,-0.375,-0.039063
75423,-0.9375,-0.40625,-0.101563
75424,-0.960938,-0.40625,-0.117188
75425,-0.96875,-0.421875,-0.085938
75426,-0.9375,-0.367188,-0.0625
75427,-0.921875,-0.382813,-0.054688
75428,-0.929688,-0.414063,-0.03125
75429,-0.945313,-0.398438,0
75430,-0.96875,-0.398438,-0.007813
75431,-0.96875,-0.34375,-0.015625
75432,-0.984375,-0.375,-0.007813
75433,-0.976563,-0.367188,-0.015625
75434,-0.976563,-0.320313,-0.039063
75435,-0.976563,-0.335938,-0.046875
75436,-0.96875,-0.34375,-0.03125
75437,-0.960938,-0.335938,-0.03125
75438,-0.953125,-0.3125,-0.007813
75439,-0.960938,-0.34375,-0.007813
75440,-0.960938,-0.359375,-0.023438
75441,-0.960938,-0.367188,-0.039063
75442,-0.960938,-0.367188,-0.039063
75443,-0.96875,-0.375,-0.015625
75444,-0.96875,-0.367188,-0.007813
75445,-0.960938,-0.359375,-0.015625
75446,-0.960938,-0.351563,-0.03125
75447,-0.96875,-0.351563,-0.023438
75448,-0.960938,-0.34375,-0.03125
75449,-0.976563,-0.34375,-0.023438
75450,-0.96875,-0.335938,-0.015625
75451,-0.960938,-0.335938,-0.007813
75452,-0.96875,-0.351563,-0.007813
75453,-0.960938,-0.359375,-0.015625
75454,-0.960938,-0.367188,-0.015625
75455,-0.960938,-0.320313,-0.015625
75456,-0.960938,-0.34375,-0.015625
75457,-0.960938,-0.375,-0.015625
75458,-0.96875,-0.359375,-0.015625
75459,-0.96875,-0.335938,-0.015625
75460,-0.976563,-0.320313,-0.023438
75461,-0.960938,-0.320313,-0.023438
75462,-0.96875,-0.351563,-0.015625
75463,-0.960938,-0.351563,-0.023438
75464,-0.96875,-0.351563,-0.015625
75465,-0.960938,-0.34375,-0.015625
75466,-0.96875,-0.34375,-0.007813
75467,-0.960938,-0.34375,-0.007813
75468,-0.96875,-0.328125,-0.015625
75469,-0.960938,-0.3125,-0.023438
75470,-0.96875,-0.320313,-0.015625
75471,-0.96875,-0.351563,-0.007813
75472,-0.960938,-0.351563,-0.007813
75473,-0.960938,-0.375,-0.023438
75474,-0.960938,-0.367188,-0.015625
75475,-0.96875,-0.359375,-0.015625
75476,-0.953125,-0.351563,-0.015625
75477,-0.960938,-0.335938,-0.015625
75478,-0.960938,-0.359375,-0.023438
75479,-0.960938,-0.359375,-0.03125
75480,-0.960938,-0.375,-0.007813
75481,-0.96875,-0.367188,-0.007813
75482,-0.96875,-0.335938,-0.007813
75483,-0.96875,-0.351563,-0.007813
75484,-0.976563,-0.359375,-0.023438
75485,-0.960938,-0.335938,-0.015625
75486,-0.960938,-0.328125,-0.007813
75487,-0.96875,-0.335938,-0.015625
75488,-0.976563,-0.34375,-0.015625
75489,-0.96875,-0.382813,-0.03125
75490,-0.960938,-0.367188,-0.03125
75491,-0.960938,-0.351563,-0.015625
75492,-0.96875,-0.34375,-0.015625
75493,-0.976563,-0.351563,-0.007813
75494,-0.96875,-0.351563,-0.023438
75495,-0.953125,-0.359375,-0.023438
75496,-0.960938,-0.351563,-0.023438
75497,-0.960938,-0.351563,-0.015625
75498,-0.960938,-0.335938,-0.023438
75499,-0.96875,-0.351563,-0.015625
75500,-0.960938,-0.34375,-0.015625
75501,-0.96875,-0.367188,-0.03125
75502,-0.96875,-0.34375,-0.023438
75503,-0.96875,-0.335938,-0.015625
75504,-0.96875,-0.3125,-0.007813
75505,-0.984375,-0.320313,-0.015625
75506,-0.976563,-0.320313,-0.023438
75507,-0.960938,-0.335938,-0.015625
75508,-0.960938,-0.335938,-0.023438
75509,-0.960938,-0.359375,-0.03125
75510,-0.96875,-0.351563,-0.03125
75511,-0.96875,-0.351563,-0.03125
75512,-0.96875,-0.335938,-0.03125
75513,-0.96875,-0.320313,-0.023438
75514,-0.984375,-0.328125,-0.03125
75515,-0.976563,-0.328125,-0.023438
75516,-0.976563,-0.3125,-0.03125
75517,-0.976563,-0.320313,-0.046875
75518,-0.984375,-0.328125,-0.046875
75519,-1,-0.3125,-0.039063
75520,-0.984375,-0.242188,-0.03125
75521,-0.976563,-0.242188,-0.023438
75522,-1,-0.265625,0
75523,-1.007813,-0.226563,0.007813
75524,-1,-0.101563,0.039063
75525,-1,-0.101563,0.054688
75526,-1.046875,-0.179688,0.015625
75527,-1.046875,0.0625,0.164063
75528,-1.0625,0.367188,0.304688
75529,-1.1875,0.140625,0.34375
75530,-1.171875,0.101563,0.296875
75531,-1.15625,-0.046875,0.265625
75532,-1.171875,-0.28125,0.367188
75533,-1.210938,-0.242188,0.484375
75534,-1.179688,-0.101563,0.4375
75535,-1.148438,-0.320313,0.328125
75536,-1.117188,-0.617188,0.25
75537,-1.046875,-0.71875,0.210938
75538,-1,-0.820313,0.179688
75539,-0.953125,-0.914063,0.195313
75540,-0.992188,-0.96875,0.179688
75541,-1.007813,-0.914063,0.054688
75542,-0.976563,-0.914063,-0.070313
75543,-0.921875,-0.976563,-0.125
75544,-0.929688,-0.960938,-0.15625
75545,-0.914063,-0.835938,-0.21875
75546,-0.898438,-0.835938,-0.265625
75547,-0.921875,-0.789063,-0.3125
75548,-0.921875,-0.78125,-0.367188
75549,-0.914063,-0.71875,-0.382813
75550,-0.882813,-0.695313,-0.375
75551,-0.890625,-0.734375,-0.414063
75552,-0.929688,-0.65625,-0.453125
75553,-0.9375,-0.539063,-0.40625
75554,-0.9375,-0.585938,-0.367188
75555,-0.929688,-0.601563,-0.351563
75556,-0.960938,-0.578125,-0.359375
75557,-1,-0.53125,-0.34375
75558,-1.023438,-0.59375,-0.289063
75559,-1.03125,-0.578125,-0.265625
75560,-1.015625,-0.585938,-0.320313
75561,-1.023438,-0.59375,-0.296875
75562,-1,-0.648438,-0.242188
75563,-1.039063,-0.609375,-0.335938
75564,-1.085938,-0.625,-0.429688
75565,-1.046875,-0.671875,-0.4375
75566,-1.023438,-0.71875,-0.507813
75567,-0.976563,-0.679688,-0.640625
75568,-0.976563,-0.765625,-0.429688
75569,-0.992188,-0.859375,-0.40625
75570,-0.84375,1.195313,3.585938
75571,0.648438,-1.453125,0.242188
75572,-0.546875,-1.679688,-0.125
75573,-0.75,-1.726563,-0.765625
75574,-0.304688,-0.023438,-0.296875
75575,-0.234375,-0.648438,0.03125
75576,-0.304688,-1.085938,-0.257813
75577,-0.46875,-1.117188,-0.367188
75578,-0.507813,-1.085938,-0.234375
75579,-0.484375,-1,-0.148438
75580,-0.460938,-0.96875,-0.117188
75581,-0.445313,-0.867188,-0.117188
75582,-0.4375,-0.875,-0.109375
75583,-0.421875,-0.96875,-0.023438
75584,-0.476563,-0.898438,0.15625
75585,-0.5,-0.867188,0.234375
75586,-0.515625,-0.90625,0.234375
75587,-0.539063,-0.914063,0.25
75588,-0.5625,-0.796875,0.273438
75589,-0.5625,-0.679688,0.265625
75590,-0.59375,-0.75,0.195313
75591,-0.609375,-0.671875,0.140625
75592,-0.609375,-0.65625,0.070313
75593,-0.625,-0.640625,0.046875
75594,-0.65625,-0.640625,-0.046875
75595,-0.703125,-0.59375,-0.09375
75596,-0.726563,-0.515625,-0.101563
75597,-0.734375,-0.5,-0.132813
75598,-0.765625,-0.523438,-0.210938
75599,-0.796875,-0.59375,-0.242188
75600,-0.796875,-0.601563,-0.265625
75601,-0.796875,-0.570313,-0.257813
75602,-0.804688,-0.585938,-0.25
75603,-0.882813,-0.625,-0.242188
75604,-0.914063,-0.617188,-0.25
75605,-0.875,-0.679688,-0.257813
75606,-0.859375,-0.765625,-0.226563
75607,-0.90625,-0.757813,-0.210938
75608,-0.945313,-0.75,-0.179688
75609,-0.945313,-0.789063,-0.164063
75610,-0.960938,-0.789063,-0.109375
75611,-0.976563,-0.734375,-0.03125
75612,-0.992188,-0.6875,-0.015625
75613,-0.984375,-0.726563,-0.015625
75614,-0.976563,-0.765625,-0.007813
75615,-0.945313,-0.789063,0.015625
75616,-0.953125,-0.765625,0.085938
75617,-0.953125,-0.6875,0.125
75618,-1,-0.695313,0.140625
75619,-1.007813,-0.648438,0.164063
75620,-1.007813,-0.570313,0.195313
75621,-1,-0.523438,0.195313
75622,-0.992188,-0.5,0.21875
75623,-0.992188,-0.5,0.242188
75624,-0.984375,-0.445313,0.21875
75625,-0.984375,-0.4375,0.1875
75626,-0.992188,-0.453125,0.140625
75627,-1.015625,-0.421875,0.125
75628,-0.992188,-0.367188,0.109375
75629,-0.976563,-0.351563,0.078125
75630,-0.992188,-0.3125,0.148438
75631,-1.03125,-0.140625,0.585938
75632,-1.09375,0.078125,0.648438
75633,-1.039063,-0.070313,0.265625
75634,-0.992188,-0.117188,-0.015625
75635,-1,-0.3125,-0.15625
75636,-1,-0.40625,-0.226563
75637,-0.976563,-0.210938,-0.203125
75638,-0.976563,-0.265625,-0.234375
75639,-0.992188,-0.296875,-0.226563
75640,-1.007813,-0.203125,-0.171875
75641,-1.007813,-0.164063,-0.109375
75642,-1.007813,-0.242188,-0.023438
75643,-1.023438,-0.164063,0.054688
75644,-1.023438,-0.132813,0.101563
75645,-1.03125,-0.117188,0.046875
75646,-1.023438,-0.1875,-0.039063
75647,-1.015625,-0.273438,-0.085938
75648,-1,-0.257813,-0.09375
75649,-0.992188,-0.257813,-0.101563
75650,-0.992188,-0.265625,-0.125
75651,-0.992188,-0.265625,-0.117188
75652,-1.007813,-0.226563,-0.09375
75653,-1.007813,-0.234375,-0.054688
75654,-1.007813,-0.1875,-0.03125
75655,-1.007813,-0.195313,-0.023438
75656,-1.007813,-0.195313,-0.023438
75657,-1.015625,-0.203125,-0.03125
75658,-1.015625,-0.21875,-0.054688
75659,-1.007813,-0.195313,-0.070313
75660,-1,-0.226563,-0.085938
75661,-1,-0.234375,-0.109375
75662,-1,-0.234375,-0.117188
75663,-1,-0.21875,-0.085938
75664,-1,-0.203125,-0.0625
75665,-1,-0.210938,-0.046875
75666,-1.015625,-0.203125,-0.023438
75667,-1.015625,-0.203125,-0.015625
75668,-1.015625,-0.21875,-0.054688
75669,-1,-0.226563,-0.054688
75670,-1,-0.226563,-0.070313
75671,-1,-0.234375,-0.078125
75672,-1.007813,-0.226563,-0.078125
75673,-1,-0.21875,-0.070313
75674,-1,-0.210938,-0.046875
75675,-1.007813,-0.210938,-0.054688
75676,-1.007813,-0.210938,-0.039063
75677,-1.007813,-0.210938,-0.03125
75678,-1,-0.234375,-0.046875
75679,-1,-0.234375,-0.046875
75680,-1.007813,-0.25,-0.046875
75681,-1.007813,-0.25,-0.0625
75682,-1.007813,-0.257813,-0.0625
75683,-1,-0.257813,-0.0625
75684,-0.984375,-0.21875,-0.054688
75685,-1,-0.234375,-0.054688
75686,-1.007813,-0.25,-0.0625
75687,-1.007813,-0.265625,-0.0625
75688,-1,-0.265625,-0.0625
75689,-1,-0.273438,-0.039063
75690,-1,-0.265625,-0.046875
75691,-1,-0.257813,-0.054688
75692,-0.992188,-0.234375,-0.0625
75693,-0.992188,-0.257813,-0.0625
75694,-0.992188,-0.273438,-0.0625
75695,-1,-0.257813,-0.0625
75696,-1,-0.242188,-0.054688
75697,-1,-0.25,-0.046875
75698,-1,-0.257813,-0.046875
75699,-1,-0.25,-0.054688
75700,-1,-0.226563,-0.046875
75701,-1,-0.25,-0.0625
75702,-1,-0.265625,-0.070313
75703,-0.992188,-0.265625,-0.0625
75704,-0.992188,-0.25,-0.046875
75705,-1,-0.242188,-0.054688
75706,-1,-0.25,-0.054688
75707,-1,-0.257813,-0.054688
75708,-1,-0.25,-0.054688
75709,-1,-0.226563,-0.054688
75710,-1,-0.257813,-0.054688
75711,-1,-0.257813,-0.054688
75712,-1,-0.257813,-0.054688
75713,-0.992188,-0.242188,-0.0625
75714,-1,-0.242188,-0.054688
75715,-1,-0.242188,-0.0625
75716,-1,-0.242188,-0.046875
75717,-1,-0.242188,-0.054688
75718,-1,-0.242188,-0.0625
75719,-1,-0.242188,-0.054688
75720,-1,-0.25,-0.046875
75721,-1,-0.25,-0.054688
75722,-0.992188,-0.242188,-0.0625
75723,-1,-0.242188,-0.054688
75724,-1,-0.242188,-0.046875
75725,-1.007813,-0.242188,-0.046875
75726,-1.007813,-0.242188,-0.046875
75727,-1,-0.242188,-0.054688
75728,-1,-0.242188,-0.054688
75729,-0.992188,-0.234375,-0.054688
75730,-0.992188,-0.242188,-0.054688
75731,-1,-0.242188,-0.046875
75732,-1,-0.25,-0.046875
75733,-1.007813,-0.25,-0.046875
75734,-1,-0.226563,-0.054688
75735,-1,-0.25,-0.046875
75736,-1,-0.265625,-0.054688
75737,-0.992188,-0.25,-0.054688
75738,-0.992188,-0.234375,-0.046875
75739,-1,-0.257813,-0.046875
75740,-1,-0.265625,-0.054688
75741,-0.992188,-0.25,-0.054688
75742,-1,-0.242188,-0.070313
75743,-1,-0.234375,-0.039063
75744,-1,-0.25,-0.046875
75745,-0.992188,-0.257813,-0.0625
75746,-0.992188,-0.265625,-0.0625
75747,-1,-0.28125,-0.0625
75748,-1,-0.265625,-0.054688
75749,-1,-0.273438,-0.054688
75750,-0.992188,-0.257813,-0.046875
